 -53.50 214.50  3878.98
 -53.50 215.50  3832.61
 -53.50 216.50  3785.77
 -53.50 217.50  3738.97
 -53.50 218.50  3692.38
 -53.50 219.50  3645.57
 -53.50 220.50  3598.86
 -53.50 221.50  3552.04
 -53.50 222.50  3505.44
 -53.50 223.50  3458.56
 -53.50 224.50  3412.04
 -53.50 225.50  3365.07
 -53.50 226.50  3318.16
 -53.50 227.50  3271.62
 -53.50 228.50  3224.84
 -53.50 229.50  3178.29
 -53.50 230.50  3131.36
 -53.50 231.50  3084.69
 -53.50 232.50  3040.23
 -53.50 233.50  3007.86
 -53.50 234.50  2991.39
 -53.50 235.50  2990.07
 -53.50 236.50  2975.05
 -53.50 237.50  2959.31
 -53.50 238.50  2948.59
 -53.50 239.50  2926.79
 -53.50 240.50  2897.33
 -53.50 241.50  2867.51
 -53.50 242.50  2837.86
 -53.50 243.50  2808.02
 -53.50 244.50  2778.16
 -53.50 245.50  2769.49
 -53.50 246.50  2787.15
 -53.50 247.50  2807.08
 -53.50 248.50  2830.17
 -53.50 249.50  2856.85
 -53.50 250.50  2887.62
 -53.50 251.50  2885.66
 -53.50 252.50  2880.92
 -53.50 253.50  2877.63
 -53.50 254.50  2878.27
 -53.50 255.50  2880.39
 -53.50 256.50  2889.45
 -53.50 257.50  2899.31
 -53.50 258.50  2873.48
 -53.50 259.50  2830.66
 -53.50 260.50  2792.53
 -53.50 261.50  2763.87
 -53.50 262.50  2729.88
 -53.50 263.50  2678.95
 -53.50 264.50  2629.74
 -53.50 265.50  2587.44
 -53.50 266.50  2530.08
 -53.50 267.50  2427.61
 -53.50 268.50  2306.38
 -53.50 269.50  2185.93
 -53.50 270.50  2061.45
 -53.50 271.50  1832.56
 -53.50 272.50  1602.96
 -53.50 273.50  1320.94
 -53.50 274.50  1075.50
 -53.50 275.50   905.71
 -53.50 276.50   684.42
 -53.50 277.50   461.66
 -53.50 278.50   241.60
 -53.50 279.50   107.54
 -53.50 280.50   -12.59
 -53.50 281.50  -121.75
 -53.50 282.50  -291.13
 -53.50 283.50  -437.11
 -53.50 284.50  -576.50
 -53.50 285.50  -709.60
 -53.50 286.50  -857.79
 -53.50 287.50  -975.55
 -53.50 288.50 -1080.06
 -53.50 289.50 -1167.17
 -53.50 290.50 -1260.30
 -53.50 291.50 -1338.74
 -53.50 292.50 -1408.24
 -53.50 293.50 -1460.56
 -53.50 294.50 -1402.76
 -53.50 295.50 -1329.66
 -53.50 296.50 -1306.05
 -53.50 297.50 -1192.89
 -53.50 298.50 -1121.79
 -53.50 299.50 -1061.42
 -53.50 300.50 -1117.27
 -53.50 301.50 -1125.40
 -53.50 302.50 -1077.38
 -53.50 303.50 -1086.32
 -53.50 304.50 -1084.72
 -53.50 305.50 -1052.55
 -53.50 306.50  -908.63
 -53.50 307.50  -700.15
 -53.50 308.50  -463.43
 -53.50 309.50  -269.97
 -53.50 310.50    15.21
 -53.50 311.50   364.91
 -53.50 312.50   657.15
 -53.50 313.50   975.03
 -53.50 314.50  1220.36
 -53.50 315.50  1453.80
 -53.50 316.50  1687.33
 -53.50 317.50  1912.71
 -53.50 318.50  2079.68
 -53.50 319.50  2230.24
 -53.50 320.50  2358.78
 -53.50 321.50  2490.25
 -53.50 322.50  2627.36
 -53.50 323.50  2765.01
 -53.50 324.50  2903.80
 -53.50 325.50  3039.06
 -53.50 326.50  3183.54
 -53.50 327.50  3433.08
 -53.50 328.50  3688.64
 -53.50 329.50  3918.62
 -53.50 330.50  4016.56
 -53.50 331.50  4067.44
 -53.50 332.50  4114.13
 -53.50 333.50  4148.69
 -53.50 334.50  4165.33
 -53.50 335.50  4187.38
 -53.50 336.50  4225.88
 -53.50 337.50  4252.10
 -53.50 338.50  4281.07
 -53.50 339.50  4283.38
 -53.50 340.50  4250.94
 -53.50 341.50  4211.42
 -53.50 342.50  4172.26
 -53.50 343.50  4176.21
 -53.50 344.50  4177.73
 -53.50 345.50  4152.40
 -53.50 346.50  4138.35
 -53.50 347.50  4117.57
 -53.50 348.50  4088.90
 -53.50 349.50  4064.86
 -53.50 350.50  4037.94
 -53.50 351.50  4014.02
 -53.50 352.50  4008.18
 -53.50 353.50  4000.66
 -53.50 354.50  4000.00
 -53.50 355.50  4000.00
 -53.50 356.50  4000.00
 -53.50 357.50  4000.00
 -53.50 358.50  4000.00
 -53.50 359.50  4000.00
 -52.50   0.50  3945.80
 -52.50   1.50  3930.67
 -52.50   2.50  3897.31
 -52.50   3.50  3864.34
 -52.50   4.50  3844.96
 -52.50   5.50  3823.25
 -52.50   6.50  3796.04
 -52.50   7.50  3784.08
 -52.50   8.50  3769.61
 -52.50   9.50  3752.20
 -52.50  10.50  3728.52
 -52.50  11.50  3713.04
 -52.50  12.50  3706.48
 -52.50  13.50  3688.25
 -52.50  14.50  3683.31
 -52.50  15.50  3668.19
 -52.50  16.50  3630.43
 -52.50  17.50  3616.05
 -52.50  18.50  3595.96
 -52.50  19.50  3573.05
 -52.50  20.50  3566.72
 -52.50  21.50  3521.96
 -52.50  22.50  3455.36
 -52.50  23.50  3388.33
 -52.50  24.50  3321.78
 -52.50  25.50  3254.72
 -52.50  26.50  3188.09
 -52.50  27.50  3121.07
 -52.50  28.50  3054.03
 -52.50  29.50  2906.68
 -52.50  30.50  2516.22
 -52.50  31.50  2110.13
 -52.50  32.50  1785.89
 -52.50  33.50  1219.45
 -52.50  34.50  1000.45
 -52.50  35.50  1000.00
 -52.50  36.50  1000.00
 -52.50  37.50  1000.00
 -52.50  38.50  1000.00
 -52.50  39.50  1000.00
 -52.50  40.50  1000.00
 -52.50  41.50  1000.00
 -52.50  42.50  1000.00
 -52.50  43.50  1000.00
 -52.50  44.50  1000.00
 -52.50  45.50  1000.00
 -52.50  46.50  1000.00
 -52.50  47.50  1000.00
 -52.50  48.50  1000.00
 -52.50  49.50  1000.00
 -52.50  50.50  1000.00
 -52.50  51.50  1030.16
 -52.50  52.50  1742.36
 -52.50  53.50  2349.88
 -52.50  54.50  2970.17
 -52.50  55.50  3110.80
 -52.50  56.50  3238.18
 -52.50  57.50  3366.51
 -52.50  58.50  3478.15
 -52.50  59.50  3558.28
 -52.50  60.50  3557.69
 -52.50  61.50  3507.46
 -52.50  62.50  3426.23
 -52.50  63.50  3317.10
 -52.50  64.50  3216.40
 -52.50  65.50  3179.35
 -52.50  66.50  3183.44
 -52.50  67.50  3179.31
 -52.50  68.50  3148.37
 -52.50  69.50  3188.95
 -52.50  70.50  3142.81
 -52.50  71.50  3178.61
 -52.50  72.50  3162.24
 -52.50  73.50  3122.47
 -52.50  74.50  3084.01
 -52.50  75.50  3037.41
 -52.50  76.50  3005.47
 -52.50  77.50  2991.54
 -52.50  78.50  2993.91
 -52.50  79.50  3005.57
 -52.50  80.50  3027.21
 -52.50  81.50  3044.46
 -52.50  82.50  3032.67
 -52.50  83.50  2995.11
 -52.50  84.50  2971.26
 -52.50  85.50  2971.44
 -52.50  86.50  3006.57
 -52.50  87.50  3101.19
 -52.50  88.50  3323.54
 -52.50  89.50  3799.70
 -52.50  90.50  4273.25
 -52.50  91.50  4775.50
 -52.50  92.50  5138.71
 -52.50  93.50  5390.28
 -52.50  94.50  5640.42
 -52.50  95.50  5891.22
 -52.50  96.50  6014.62
 -52.50  97.50  6040.63
 -52.50  98.50  6066.36
 -52.50  99.50  6089.80
 -52.50 100.50  6094.00
 -52.50 101.50  6077.90
 -52.50 102.50  6053.37
 -52.50 103.50  6025.42
 -52.50 104.50  5901.73
 -52.50 105.50  5541.88
 -52.50 106.50  5076.65
 -52.50 107.50  4811.17
 -52.50 108.50  4593.87
 -52.50 109.50  4423.39
 -52.50 110.50  4364.36
 -52.50 111.50  4465.34
 -52.50 112.50  4602.84
 -52.50 113.50  4691.38
 -52.50 114.50  4767.37
 -52.50 115.50  4688.56
 -52.50 116.50  4699.36
 -52.50 117.50  4681.95
 -52.50 118.50  4746.08
 -52.50 119.50  4703.71
 -52.50 120.50  4675.55
 -52.50 121.50  4725.67
 -52.50 122.50  4806.92
 -52.50 123.50  4887.64
 -52.50 124.50  4969.12
 -52.50 125.50  5211.92
 -52.50 126.50  5581.45
 -52.50 127.50  5924.56
 -52.50 128.50  6000.00
 -52.50 129.50  6000.00
 -52.50 130.50  6000.00
 -52.50 131.50  6000.00
 -52.50 132.50  5992.23
 -52.50 133.50  5941.99
 -52.50 134.50  5873.76
 -52.50 135.50  5823.01
 -52.50 136.50  5784.48
 -52.50 137.50  5754.27
 -52.50 138.50  5729.84
 -52.50 139.50  5709.68
 -52.50 140.50  5692.78
 -52.50 141.50  5678.40
 -52.50 142.50  5661.52
 -52.50 143.50  5646.88
 -52.50 144.50  5631.60
 -52.50 145.50  5623.43
 -52.50 146.50  5611.03
 -52.50 147.50  5591.54
 -52.50 148.50  5574.69
 -52.50 149.50  5549.08
 -52.50 150.50  5522.06
 -52.50 151.50  5494.87
 -52.50 152.50  5467.87
 -52.50 153.50  5440.71
 -52.50 154.50  5413.50
 -52.50 155.50  5386.48
 -52.50 156.50  5359.30
 -52.50 157.50  5332.29
 -52.50 158.50  5304.98
 -52.50 159.50  5277.98
 -52.50 160.50  5250.82
 -52.50 161.50  5223.84
 -52.50 162.50  5196.64
 -52.50 163.50  5169.46
 -52.50 164.50  5142.44
 -52.50 165.50  5115.24
 -52.50 166.50  5088.24
 -52.50 167.50  5061.02
 -52.50 168.50  5034.02
 -52.50 169.50  5006.46
 -52.50 170.50  4973.01
 -52.50 171.50  4945.94
 -52.50 172.50  4970.22
 -52.50 173.50  4979.92
 -52.50 174.50  4939.49
 -52.50 175.50  4898.03
 -52.50 176.50  4856.23
 -52.50 177.50  4814.70
 -52.50 178.50  4772.94
 -52.50 179.50  4732.74
 -52.50 180.50  4732.31
 -52.50 181.50  4771.26
 -52.50 182.50  4798.96
 -52.50 183.50  4828.38
 -52.50 184.50  4864.12
 -52.50 185.50  4899.62
 -52.50 186.50  4909.24
 -52.50 187.50  4927.93
 -52.50 188.50  4936.71
 -52.50 189.50  4974.90
 -52.50 190.50  4994.93
 -52.50 191.50  4998.63
 -52.50 192.50  5000.00
 -52.50 193.50  5000.00
 -52.50 194.50  5000.00
 -52.50 195.50  5000.00
 -52.50 196.50  5000.00
 -52.50 197.50  5000.00
 -52.50 198.50  5000.00
 -52.50 199.50  5000.00
 -52.50 200.50  5000.00
 -52.50 201.50  5000.00
 -52.50 202.50  5000.00
 -52.50 203.50  5000.00
 -52.50 204.50  5000.00
 -52.50 205.50  4984.24
 -52.50 206.50  4861.69
 -52.50 207.50  4715.72
 -52.50 208.50  4569.77
 -52.50 209.50  4424.69
 -52.50 210.50  4278.73
 -52.50 211.50  4133.73
 -52.50 212.50  4005.37
 -52.50 213.50  3950.28
 -52.50 214.50  3899.71
 -52.50 215.50  3849.37
 -52.50 216.50  3798.71
 -52.50 217.50  3748.01
 -52.50 218.50  3697.68
 -52.50 219.50  3647.00
 -52.50 220.50  3596.67
 -52.50 221.50  3545.98
 -52.50 222.50  3495.64
 -52.50 223.50  3444.97
 -52.50 224.50  3394.60
 -52.50 225.50  3343.94
 -52.50 226.50  3293.25
 -52.50 227.50  3242.89
 -52.50 228.50  3192.22
 -52.50 229.50  3141.86
 -52.50 230.50  3091.19
 -52.50 231.50  3040.86
 -52.50 232.50  2998.41
 -52.50 233.50  2978.49
 -52.50 234.50  2959.92
 -52.50 235.50  2955.46
 -52.50 236.50  2940.36
 -52.50 237.50  2924.14
 -52.50 238.50  2912.76
 -52.50 239.50  2890.63
 -52.50 240.50  2861.19
 -52.50 241.50  2831.36
 -52.50 242.50  2801.70
 -52.50 243.50  2771.89
 -52.50 244.50  2742.08
 -52.50 245.50  2732.44
 -52.50 246.50  2747.59
 -52.50 247.50  2764.82
 -52.50 248.50  2784.68
 -52.50 249.50  2807.62
 -52.50 250.50  2834.09
 -52.50 251.50  2829.53
 -52.50 252.50  2822.01
 -52.50 253.50  2815.53
 -52.50 254.50  2812.26
 -52.50 255.50  2809.83
 -52.50 256.50  2813.14
 -52.50 257.50  2816.34
 -52.50 258.50  2786.22
 -52.50 259.50  2740.27
 -52.50 260.50  2697.79
 -52.50 261.50  2662.79
 -52.50 262.50  2631.02
 -52.50 263.50  2592.00
 -52.50 264.50  2541.86
 -52.50 265.50  2494.52
 -52.50 266.50  2432.41
 -52.50 267.50  2334.30
 -52.50 268.50  2221.76
 -52.50 269.50  2109.92
 -52.50 270.50  1957.63
 -52.50 271.50  1464.81
 -52.50 272.50   997.24
 -52.50 273.50   970.39
 -52.50 274.50   828.21
 -52.50 275.50   712.46
 -52.50 276.50   487.96
 -52.50 277.50   262.04
 -52.50 278.50    45.50
 -52.50 279.50   -96.09
 -52.50 280.50  -193.46
 -52.50 281.50  -347.24
 -52.50 282.50  -522.92
 -52.50 283.50  -685.54
 -52.50 284.50  -839.34
 -52.50 285.50  -987.06
 -52.50 286.50 -1131.22
 -52.50 287.50 -1244.60
 -52.50 288.50 -1356.14
 -52.50 289.50 -1451.56
 -52.50 290.50 -1536.91
 -52.50 291.50 -1637.76
 -52.50 292.50 -1754.00
 -52.50 293.50 -1841.94
 -52.50 294.50 -1752.97
 -52.50 295.50 -1706.83
 -52.50 296.50 -1687.77
 -52.50 297.50 -1536.55
 -52.50 298.50 -1479.89
 -52.50 299.50 -1473.18
 -52.50 300.50 -1423.49
 -52.50 301.50 -1359.70
 -52.50 302.50 -1282.49
 -52.50 303.50 -1256.04
 -52.50 304.50 -1232.16
 -52.50 305.50 -1191.57
 -52.50 306.50 -1120.28
 -52.50 307.50 -1025.96
 -52.50 308.50  -806.47
 -52.50 309.50  -417.27
 -52.50 310.50   -28.12
 -52.50 311.50   313.51
 -52.50 312.50   653.67
 -52.50 313.50   985.59
 -52.50 314.50  1216.82
 -52.50 315.50  1424.61
 -52.50 316.50  1633.61
 -52.50 317.50  1837.42
 -52.50 318.50  2018.80
 -52.50 319.50  2195.89
 -52.50 320.50  2344.72
 -52.50 321.50  2454.49
 -52.50 322.50  2534.20
 -52.50 323.50  2639.07
 -52.50 324.50  2764.02
 -52.50 325.50  2876.87
 -52.50 326.50  2987.23
 -52.50 327.50  3208.68
 -52.50 328.50  3457.83
 -52.50 329.50  3708.66
 -52.50 330.50  3942.84
 -52.50 331.50  4028.12
 -52.50 332.50  4080.27
 -52.50 333.50  4105.19
 -52.50 334.50  4119.45
 -52.50 335.50  4143.15
 -52.50 336.50  4188.90
 -52.50 337.50  4221.82
 -52.50 338.50  4256.41
 -52.50 339.50  4283.97
 -52.50 340.50  4293.64
 -52.50 341.50  4262.59
 -52.50 342.50  4223.31
 -52.50 343.50  4224.54
 -52.50 344.50  4223.80
 -52.50 345.50  4197.72
 -52.50 346.50  4182.52
 -52.50 347.50  4160.95
 -52.50 348.50  4131.93
 -52.50 349.50  4107.38
 -52.50 350.50  4080.17
 -52.50 351.50  4054.75
 -52.50 352.50  4040.47
 -52.50 353.50  4012.11
 -52.50 354.50  4000.00
 -52.50 355.50  4000.00
 -52.50 356.50  4000.00
 -52.50 357.50  4000.00
 -52.50 358.50  4000.00
 -52.50 359.50  4000.00
 -51.50   0.50  3983.65
 -51.50   1.50  3968.98
 -51.50   2.50  3934.37
 -51.50   3.50  3899.81
 -51.50   4.50  3880.38
 -51.50   5.50  3858.10
 -51.50   6.50  3829.70
 -51.50   7.50  3818.22
 -51.50   8.50  3803.89
 -51.50   9.50  3786.45
 -51.50  10.50  3762.05
 -51.50  11.50  3746.78
 -51.50  12.50  3741.60
 -51.50  13.50  3723.48
 -51.50  14.50  3720.41
 -51.50  15.50  3706.04
 -51.50  16.50  3666.04
 -51.50  17.50  3652.84
 -51.50  18.50  3633.19
 -51.50  19.50  3610.55
 -51.50  20.50  3607.88
 -51.50  21.50  3559.80
 -51.50  22.50  3485.84
 -51.50  23.50  3411.42
 -51.50  24.50  3337.50
 -51.50  25.50  3263.04
 -51.50  26.50  3189.03
 -51.50  27.50  3114.64
 -51.50  28.50  3046.40
 -51.50  29.50  2845.31
 -51.50  30.50  2453.85
 -51.50  31.50  2078.25
 -51.50  32.50  1716.14
 -51.50  33.50  1341.49
 -51.50  34.50  1071.92
 -51.50  35.50  1002.61
 -51.50  36.50  1000.00
 -51.50  37.50  1000.00
 -51.50  38.50  1000.00
 -51.50  39.50  1000.00
 -51.50  40.50  1000.00
 -51.50  41.50  1000.00
 -51.50  42.50  1000.00
 -51.50  43.50  1000.00
 -51.50  44.50  1000.00
 -51.50  45.50  1000.00
 -51.50  46.50  1000.00
 -51.50  47.50  1000.00
 -51.50  48.50  1000.00
 -51.50  49.50  1000.00
 -51.50  50.50  1000.00
 -51.50  51.50  1000.00
 -51.50  52.50  1207.30
 -51.50  53.50  2141.12
 -51.50  54.50  2993.43
 -51.50  55.50  3082.05
 -51.50  56.50  3241.55
 -51.50  57.50  3403.52
 -51.50  58.50  3541.53
 -51.50  59.50  3656.20
 -51.50  60.50  3702.93
 -51.50  61.50  3645.90
 -51.50  62.50  3557.74
 -51.50  63.50  3449.23
 -51.50  64.50  3351.69
 -51.50  65.50  3321.78
 -51.50  66.50  3325.59
 -51.50  67.50  3324.88
 -51.50  68.50  3298.59
 -51.50  69.50  3324.44
 -51.50  70.50  3277.85
 -51.50  71.50  3305.54
 -51.50  72.50  3288.69
 -51.50  73.50  3258.74
 -51.50  74.50  3229.10
 -51.50  75.50  3186.30
 -51.50  76.50  3131.79
 -51.50  77.50  3095.17
 -51.50  78.50  3090.20
 -51.50  79.50  3101.51
 -51.50  80.50  3131.53
 -51.50  81.50  3159.48
 -51.50  82.50  3158.55
 -51.50  83.50  3106.29
 -51.50  84.50  3017.89
 -51.50  85.50  2984.43
 -51.50  86.50  2983.80
 -51.50  87.50  2997.84
 -51.50  88.50  3193.72
 -51.50  89.50  3646.10
 -51.50  90.50  4158.15
 -51.50  91.50  4863.70
 -51.50  92.50  5197.71
 -51.50  93.50  5431.72
 -51.50  94.50  5664.35
 -51.50  95.50  5897.73
 -51.50  96.50  6014.95
 -51.50  97.50  6041.76
 -51.50  98.50  6068.36
 -51.50  99.50  6095.15
 -51.50 100.50  6115.69
 -51.50 101.50  6101.56
 -51.50 102.50  6077.64
 -51.50 103.50  6050.92
 -51.50 104.50  6023.54
 -51.50 105.50  5964.81
 -51.50 106.50  5421.05
 -51.50 107.50  4948.77
 -51.50 108.50  4753.02
 -51.50 109.50  4595.15
 -51.50 110.50  4592.30
 -51.50 111.50  4744.19
 -51.50 112.50  4900.44
 -51.50 113.50  4890.66
 -51.50 114.50  4965.80
 -51.50 115.50  4876.46
 -51.50 116.50  4872.08
 -51.50 117.50  4844.94
 -51.50 118.50  4898.25
 -51.50 119.50  4826.60
 -51.50 120.50  4771.41
 -51.50 121.50  4746.92
 -51.50 122.50  4799.47
 -51.50 123.50  4870.70
 -51.50 124.50  4942.49
 -51.50 125.50  5093.62
 -51.50 126.50  5495.65
 -51.50 127.50  5866.03
 -51.50 128.50  5971.86
 -51.50 129.50  5998.92
 -51.50 130.50  5998.58
 -51.50 131.50  5990.63
 -51.50 132.50  5973.08
 -51.50 133.50  5887.80
 -51.50 134.50  5823.65
 -51.50 135.50  5777.47
 -51.50 136.50  5742.84
 -51.50 137.50  5716.11
 -51.50 138.50  5694.59
 -51.50 139.50  5676.98
 -51.50 140.50  5662.26
 -51.50 141.50  5649.91
 -51.50 142.50  5634.28
 -51.50 143.50  5620.77
 -51.50 144.50  5606.46
 -51.50 145.50  5599.61
 -51.50 146.50  5587.98
 -51.50 147.50  5568.64
 -51.50 148.50  5553.76
 -51.50 149.50  5536.01
 -51.50 150.50  5514.44
 -51.50 151.50  5488.08
 -51.50 152.50  5461.43
 -51.50 153.50  5434.61
 -51.50 154.50  5407.80
 -51.50 155.50  5381.17
 -51.50 156.50  5354.38
 -51.50 157.50  5327.69
 -51.50 158.50  5300.93
 -51.50 159.50  5274.27
 -51.50 160.50  5247.45
 -51.50 161.50  5220.81
 -51.50 162.50  5194.00
 -51.50 163.50  5167.23
 -51.50 164.50  5140.55
 -51.50 165.50  5113.78
 -51.50 166.50  5087.15
 -51.50 167.50  5060.34
 -51.50 168.50  5033.70
 -51.50 169.50  5006.55
 -51.50 170.50  4975.68
 -51.50 171.50  4966.77
 -51.50 172.50  4994.81
 -51.50 173.50  4984.76
 -51.50 174.50  4941.02
 -51.50 175.50  4897.12
 -51.50 176.50  4852.89
 -51.50 177.50  4808.95
 -51.50 178.50  4764.78
 -51.50 179.50  4722.28
 -51.50 180.50  4682.34
 -51.50 181.50  4720.76
 -51.50 182.50  4744.70
 -51.50 183.50  4768.78
 -51.50 184.50  4798.27
 -51.50 185.50  4829.57
 -51.50 186.50  4838.62
 -51.50 187.50  4856.97
 -51.50 188.50  4862.22
 -51.50 189.50  4901.08
 -51.50 190.50  4937.78
 -51.50 191.50  4970.26
 -51.50 192.50  4990.31
 -51.50 193.50  4999.81
 -51.50 194.50  5000.00
 -51.50 195.50  5000.00
 -51.50 196.50  5000.00
 -51.50 197.50  5000.00
 -51.50 198.50  5000.00
 -51.50 199.50  5000.00
 -51.50 200.50  5000.00
 -51.50 201.50  5000.00
 -51.50 202.50  5000.00
 -51.50 203.50  5000.00
 -51.50 204.50  5000.00
 -51.50 205.50  4999.91
 -51.50 206.50  4943.69
 -51.50 207.50  4819.05
 -51.50 208.50  4682.73
 -51.50 209.50  4538.59
 -51.50 210.50  4393.44
 -51.50 211.50  4249.27
 -51.50 212.50  4110.51
 -51.50 213.50  4006.23
 -51.50 214.50  3944.31
 -51.50 215.50  3892.95
 -51.50 216.50  3841.15
 -51.50 217.50  3789.51
 -51.50 218.50  3738.10
 -51.50 219.50  3686.38
 -51.50 220.50  3636.49
 -51.50 221.50  3585.23
 -51.50 222.50  3533.74
 -51.50 223.50  3481.78
 -51.50 224.50  3430.19
 -51.50 225.50  3378.35
 -51.50 226.50  3326.41
 -51.50 227.50  3274.86
 -51.50 228.50  3222.98
 -51.50 229.50  3171.37
 -51.50 230.50  3119.48
 -51.50 231.50  3067.98
 -51.50 232.50  3017.77
 -51.50 233.50  2981.70
 -51.50 234.50  2953.47
 -51.50 235.50  2928.51
 -51.50 236.50  2908.03
 -51.50 237.50  2888.95
 -51.50 238.50  2876.96
 -51.50 239.50  2854.55
 -51.50 240.50  2825.04
 -51.50 241.50  2795.19
 -51.50 242.50  2765.61
 -51.50 243.50  2735.74
 -51.50 244.50  2705.92
 -51.50 245.50  2695.24
 -51.50 246.50  2707.97
 -51.50 247.50  2722.41
 -51.50 248.50  2739.16
 -51.50 249.50  2758.43
 -51.50 250.50  2780.64
 -51.50 251.50  2773.35
 -51.50 252.50  2763.08
 -51.50 253.50  2753.40
 -51.50 254.50  2746.24
 -51.50 255.50  2739.20
 -51.50 256.50  2736.79
 -51.50 257.50  2733.27
 -51.50 258.50  2699.02
 -51.50 259.50  2649.92
 -51.50 260.50  2603.04
 -51.50 261.50  2561.57
 -51.50 262.50  2530.02
 -51.50 263.50  2511.89
 -51.50 264.50  2481.14
 -51.50 265.50  2459.37
 -51.50 266.50  2404.06
 -51.50 267.50  2320.04
 -51.50 268.50  2224.86
 -51.50 269.50  2132.71
 -51.50 270.50  2034.42
 -51.50 271.50  1455.57
 -51.50 272.50   948.51
 -51.50 273.50   838.88
 -51.50 274.50   678.05
 -51.50 275.50   527.13
 -51.50 276.50   332.05
 -51.50 277.50   135.66
 -51.50 278.50   -41.77
 -51.50 279.50  -219.25
 -51.50 280.50  -389.74
 -51.50 281.50  -564.81
 -51.50 282.50  -750.98
 -51.50 283.50  -930.34
 -51.50 284.50 -1080.10
 -51.50 285.50 -1218.36
 -51.50 286.50 -1366.54
 -51.50 287.50 -1499.14
 -51.50 288.50 -1629.80
 -51.50 289.50 -1737.25
 -51.50 290.50 -1813.65
 -51.50 291.50 -1935.04
 -51.50 292.50 -2064.81
 -51.50 293.50 -2131.07
 -51.50 294.50 -2094.05
 -51.50 295.50 -2034.20
 -51.50 296.50 -2051.06
 -51.50 297.50 -1872.13
 -51.50 298.50 -1833.33
 -51.50 299.50 -1863.80
 -51.50 300.50 -1727.18
 -51.50 301.50 -1595.58
 -51.50 302.50 -1484.73
 -51.50 303.50 -1416.58
 -51.50 304.50 -1328.87
 -51.50 305.50 -1236.20
 -51.50 306.50 -1130.03
 -51.50 307.50 -1010.67
 -51.50 308.50  -847.33
 -51.50 309.50  -369.31
 -51.50 310.50   120.86
 -51.50 311.50   471.57
 -51.50 312.50   810.43
 -51.50 313.50  1158.02
 -51.50 314.50  1369.84
 -51.50 315.50  1575.87
 -51.50 316.50  1783.84
 -51.50 317.50  1937.41
 -51.50 318.50  1942.15
 -51.50 319.50  2157.25
 -51.50 320.50  2373.12
 -51.50 321.50  2515.84
 -51.50 322.50  2586.08
 -51.50 323.50  2653.09
 -51.50 324.50  2730.72
 -51.50 325.50  2849.08
 -51.50 326.50  2969.39
 -51.50 327.50  3205.94
 -51.50 328.50  3411.03
 -51.50 329.50  3590.47
 -51.50 330.50  3804.60
 -51.50 331.50  3975.00
 -51.50 332.50  4043.70
 -51.50 333.50  4046.19
 -51.50 334.50  4059.24
 -51.50 335.50  4084.24
 -51.50 336.50  4140.41
 -51.50 337.50  4182.90
 -51.50 338.50  4224.68
 -51.50 339.50  4257.91
 -51.50 340.50  4285.82
 -51.50 341.50  4299.17
 -51.50 342.50  4274.26
 -51.50 343.50  4272.88
 -51.50 344.50  4269.81
 -51.50 345.50  4243.08
 -51.50 346.50  4226.68
 -51.50 347.50  4204.34
 -51.50 348.50  4174.99
 -51.50 349.50  4149.16
 -51.50 350.50  4119.42
 -51.50 351.50  4087.57
 -51.50 352.50  4053.97
 -51.50 353.50  4019.51
 -51.50 354.50  4000.25
 -51.50 355.50  4000.00
 -51.50 356.50  4000.00
 -51.50 357.50  4000.00
 -51.50 358.50  4000.00
 -51.50 359.50  4000.00
 -50.50   0.50  3998.14
 -50.50   1.50  3992.43
 -50.50   2.50  3967.54
 -50.50   3.50  3933.11
 -50.50   4.50  3917.40
 -50.50   5.50  3893.88
 -50.50   6.50  3863.39
 -50.50   7.50  3851.96
 -50.50   8.50  3837.54
 -50.50   9.50  3819.36
 -50.50  10.50  3793.30
 -50.50  11.50  3777.67
 -50.50  12.50  3773.82
 -50.50  13.50  3754.96
 -50.50  14.50  3753.87
 -50.50  15.50  3739.56
 -50.50  16.50  3695.01
 -50.50  17.50  3682.06
 -50.50  18.50  3661.56
 -50.50  19.50  3637.35
 -50.50  20.50  3637.77
 -50.50  21.50  3581.86
 -50.50  22.50  3493.48
 -50.50  23.50  3404.50
 -50.50  24.50  3316.11
 -50.50  25.50  3227.15
 -50.50  26.50  3138.73
 -50.50  27.50  3046.31
 -50.50  28.50  2745.14
 -50.50  29.50  2387.90
 -50.50  30.50  2082.05
 -50.50  31.50  1978.42
 -50.50  32.50  1964.71
 -50.50  33.50  1729.58
 -50.50  34.50  1369.53
 -50.50  35.50  1069.14
 -50.50  36.50  1000.00
 -50.50  37.50  1000.00
 -50.50  38.50  1000.00
 -50.50  39.50  1000.00
 -50.50  40.50  1000.00
 -50.50  41.50  1000.00
 -50.50  42.50  1000.00
 -50.50  43.50  1000.00
 -50.50  44.50  1000.00
 -50.50  45.50  1000.00
 -50.50  46.50  1000.00
 -50.50  47.50  1000.00
 -50.50  48.50  1000.00
 -50.50  49.50  1000.00
 -50.50  50.50  1000.00
 -50.50  51.50  1000.00
 -50.50  52.50  1027.92
 -50.50  53.50  1611.57
 -50.50  54.50  2806.85
 -50.50  55.50  3010.12
 -50.50  56.50  3248.64
 -50.50  57.50  3463.12
 -50.50  58.50  3640.43
 -50.50  59.50  3781.35
 -50.50  60.50  3839.53
 -50.50  61.50  3768.78
 -50.50  62.50  3689.50
 -50.50  63.50  3580.76
